,id,response
18542,331422,0
18543,277281,1
18544,268411,1
18545,454047,0
18546,271234,1
18547,140498,0
18548,252326,1
18549,218722,1
18550,255331,1
18551,268552,1
18552,107879,1
18553,92079,0
18554,213261,1
18555,5423,1
18556,214489,1
18557,263032,1
18558,251781,0
18559,501717,0
18560,605492,0
18561,2535,1
18562,209900,0
18563,491775,1
18564,94486,1
18565,86049,1
18566,14889,1
18567,149,0
18568,554160,0
18569,66955,1
18570,352458,0
18571,266367,1
18572,216347,1
18573,226071,1
18574,49480,0
18575,257328,1
18576,214245,1
18577,19750,1
18578,274396,1
18579,488758,1
18580,493253,0
18581,512097,0
18582,478455,0
18583,227983,1
18584,321523,1
18585,559498,0
18586,67279,0
18587,276852,1
18588,49337,0
18589,253819,1
18590,496818,0
18591,126175,1
18592,380237,0
18593,317207,0
18594,160153,0
18595,554151,0
18596,256790,1
18597,272174,1
18598,59386,0
18599,276261,1
18600,260768,1
18601,253820,1
18602,221038,1
18603,389493,1
18604,16433,1
18605,268426,1
18606,259283,1
18607,216357,1
18608,604126,0
18609,460613,0
18610,249334,1
18611,276754,0
18612,363701,1
18613,268744,1
18614,258069,1
18615,87891,1
18616,507369,0
18617,223931,1
18618,284193,0
18619,263461,1
18620,606579,0
18621,259767,1
18622,585823,0
18623,249223,1
18624,450000,0
18625,217124,1
18626,213024,1
18627,345459,0
18628,21252,1
18629,486710,0
18630,599918,0
18631,217546,1
18632,259483,1
18633,474938,1
18634,49692,0
18635,316907,1
18636,374596,0
18637,35811,1
18638,216327,1
18639,267292,1
18640,225891,1
18641,217631,1
18642,242484,0
18643,266397,1
18644,71952,1
18645,414504,0
18646,128474,1
18647,20331,1
18648,225572,1
18649,254143,1
18650,256893,1
18651,521074,1
18652,343159,1
18653,574916,0
18654,361779,0
18655,223841,1
18656,228320,1
18657,192875,1
18658,272168,1
18659,260620,1
18660,481519,1
18661,269427,1
18662,431602,0
18663,161987,0
18664,248981,1
18665,266181,1
18666,269972,1
18667,217080,1
18668,83807,1
18669,261061,1
18670,248758,1
18671,254042,1
18672,80306,0
18673,461231,1
18674,430750,0
18675,263283,1
18676,474364,1
18677,23201,1
18678,249031,1
18679,40602,1
18680,147903,0
18681,252987,1
18682,249253,1
18683,314919,0
18684,271156,1
18685,225587,1
18686,596300,0
18687,257312,1
18688,5920,0
18689,217367,1
18690,218352,1
18691,374930,0
18692,350219,0
18693,20513,1
18694,214578,1
18695,216395,1
18696,351494,0
18697,258318,1
18698,511228,1
18699,58307,1
18700,492521,1
18701,494274,1
18702,354268,0
18703,384714,1
18704,217098,1
18705,550162,0
18706,227110,1
18707,275187,1
18708,277480,1
18709,267623,1
18710,170991,1
18711,265693,1
18712,23190,1
18713,261070,1
18714,549953,0
18715,264891,1
18716,316283,0
18717,265363,1
18718,259239,1
18719,356057,0
18720,222300,1
18721,260517,1
18722,186809,1
18723,264272,1
18724,460716,1
18725,228602,1
18726,451998,0
18727,1609,1
18728,15926,1
18729,315607,0
18730,461432,0
18731,223113,1
18732,19723,1
18733,106914,1
18734,439950,0
18735,262552,1
18736,578240,0
18737,269901,1
18738,186776,1
18739,492196,1
18740,250997,1
18741,401071,1
18742,291419,1
18743,271090,1
18744,166983,1
18745,253648,1
18746,268240,1
18747,249067,1
18748,145841,1
18749,270206,1
18750,274451,1
18751,488684,1
18752,499099,1
18753,22569,1
18754,492244,1
18755,467825,0
18756,271993,1
18757,144582,0
18758,277770,1
18759,272081,1
18760,539855,0
18761,261097,1
18762,82835,1
18763,390872,0
18764,24238,1
18765,378370,0
18766,19300,1
18767,104002,0
18768,3437,1
18769,23022,0
18770,130662,0
18771,168251,0
18772,19951,1
18773,22579,1
18774,242654,1
18775,276066,1
18776,99506,0
18777,265868,1
18778,52841,0
18779,275062,1
18780,68305,0
18781,51366,1
18782,5118,1
18783,576059,0
18784,264966,1
18785,217549,1
18786,337044,1
18787,465952,1
18788,269819,1
18789,544549,0
18790,222367,1
18791,196271,1
18792,223685,1
18793,50574,0
18794,263569,1
18795,532051,1
18796,47137,0
18797,237730,1
18798,9160,0
18799,209836,0
18800,153451,1
18801,222212,1
18802,215949,1
18803,251092,1
18804,124464,0
18805,73774,1
18806,222233,1
18807,468444,0
18808,452457,0
18809,260221,1
18810,363482,0
18811,247648,1
18812,256448,1
18813,214754,1
18814,271952,1
18815,24155,1
18816,335524,1
18817,213814,1
18818,22465,1
18819,327775,1
18820,528438,1
18821,392042,0
18822,223066,1
18823,494367,1
18824,265878,1
18825,562709,0
18826,67496,0
18827,543769,0
18828,216949,1
18829,222420,1
18830,85750,1
18831,21529,1
18832,353884,0
18833,206321,1
18834,545864,1
18835,272117,1
18836,489027,1
18837,223398,1
18838,264329,1
18839,45237,1
18840,33307,0
18841,609980,0
18842,49833,0
18843,586783,0
18844,553526,1
18845,19813,1
18846,483202,1
18847,488845,1
18848,571306,1
18849,29595,0
18850,536244,0
18851,35795,1
18852,508857,1
18853,31398,0
18854,476325,0
18855,214811,1
18856,521318,1
18857,212582,1
18858,250027,1
18859,483060,1
18860,248162,1
18861,460171,0
18862,217286,1
18863,217597,1
18864,390599,1
18865,137346,0
18866,321676,1
18867,138424,0
18868,519188,0
18869,263937,1
18870,28910,1
18871,536064,0
18872,119425,0
18873,327811,1
18874,527388,0
18875,248401,1
18876,268306,1
18877,21668,1
18878,263855,1
18879,465886,1
18880,254966,1
18881,29567,0
18882,526043,0
18883,248095,0
18884,212635,1
18885,389788,1
18886,264002,1
18887,492207,1
18888,259536,1
18889,248409,1
18890,356127,0
18891,62764,1
18892,69492,0
18893,268652,1
18894,570077,0
18895,277618,1
18896,505636,1
18897,354081,1
18898,556244,0
18899,460542,0
18900,49041,0
18901,544480,0
18902,265683,1
18903,591251,0
18904,492151,1
18905,18059,1
18906,242840,1
18907,4211,0
18908,259787,1
18909,102924,0
18910,221815,1
18911,420770,0
18912,275669,1
18913,22819,1
18914,28630,1
18915,548906,1
18916,223034,1
18917,22561,1
18918,216537,1
18919,226104,1
18920,166342,0
18921,253510,1
18922,249518,1
18923,258064,1
18924,243309,1
18925,216840,1
18926,509206,0
18927,223268,1
18928,189625,0
18929,256423,1
18930,294358,0
18931,375837,1
18932,275550,1
18933,22266,1
18934,276287,1
18935,223987,1
18936,452966,0
18937,274208,1
18938,501457,0
18939,264008,1
18940,536802,1
18941,494069,1
18942,260542,1
18943,230019,1
18944,421121,0
18945,22531,1
18946,303471,1
18947,317100,0
18948,356005,1
18949,444293,0
18950,61247,1
18951,21308,1
18952,20581,1
18953,218308,1
18954,59053,1
18955,149530,1
18956,30746,0
18957,217038,1
18958,219943,1
18959,18056,1
18960,305411,1
18961,277476,1
18962,217829,1
18963,277922,1
18964,574942,0
18965,581556,0
18966,443898,0
18967,218026,1
18968,317113,0
18969,295436,0
18970,264778,1
18971,307853,0
18972,505466,0
18973,23632,1
18974,223262,1
18975,590925,0
18976,217537,1
18977,55455,1
18978,277939,1
18979,534828,0
18980,215004,1
18981,206749,0
18982,569187,0
18983,276148,1
18984,214701,1
18985,5122,0
18986,12384,1
18987,50158,0
18988,216978,1
18989,377468,0
18990,223001,1
18991,225473,1
18992,264904,1
18993,264043,1
18994,217668,1
18995,597208,0
18996,226183,1
18997,259249,1
18998,67357,1
18999,225746,1
19000,56317,0
19001,213625,1
19002,321704,0
19003,217501,1
19004,257045,1
19005,264788,1
19006,222526,1
19007,248472,1
19008,178380,1
19009,29781,1
19010,254040,1
19011,219643,0
19012,19780,1
19013,248398,1
19014,23552,1
19015,277947,1
19016,359853,0
19017,375973,1
19018,234345,1
19019,3411,1
19020,222240,1
19021,434908,0
19022,257291,1
19023,255230,1
19024,24118,1
19025,213019,1
19026,375927,1
19027,272639,0
19028,389494,0
19029,388793,1
19030,228303,1
19031,277297,1
19032,377464,1
19033,274081,1
19034,9908,1
19035,499599,1
19036,586049,0
19037,242738,1
19038,569728,0
19039,20553,1
19040,154547,0
19041,268414,1
19042,74356,0
19043,483126,1
19044,271189,1
19045,225868,1
19046,321838,1
19047,225944,1
19048,257486,1
19049,363220,0
19050,276344,1
19051,251636,1
19052,21295,1
19053,492476,1
19054,225283,1
19055,190108,0
19056,54793,1
19057,67468,0
19058,321153,0
19059,276354,1
19060,259318,1
19061,415943,0
19062,516287,0
19063,32277,0
19064,249127,1
19065,316232,0
19066,250013,1
19067,23164,1
19068,18395,1
19069,187274,1
19070,273991,1
19071,356131,0
19072,497172,1
19073,179182,1
19074,497200,1
19075,251520,1
19076,335823,1
19077,249149,1
19078,29987,1
19079,519311,0
19080,477125,0
19081,436965,0
19082,19921,1
19083,257275,1
19084,213064,0
19085,247943,0
19086,216404,1
19087,249103,1
19088,19861,1
19089,297638,1
19090,277958,1
19091,253230,1
19092,257667,1
19093,51244,0
19094,366652,0
19095,21842,1
19096,214005,1
19097,399529,0
19098,222298,1
19099,565665,0
19100,226176,1
19101,278361,1
19102,7355,1
19103,467211,1
19104,270584,1
19105,518204,0
19106,271666,1
19107,461235,1
19108,255044,1
19109,227021,1
19110,606920,0
19111,573958,0
19112,465553,1
19113,256325,1
19114,2601,0
19115,248948,1
19116,217320,1
19117,138084,0
19118,29271,0
19119,259472,1
19120,255313,1
19121,424480,0
19122,551682,1
19123,73648,1
19124,325945,0
19125,570367,0
19126,471854,1
19127,574678,0
19128,19245,1
19129,303495,1
19130,259522,1
19131,573331,0
19132,216274,1
19133,492257,1
19134,218253,1
19135,168990,1
19136,249570,1
19137,242563,1
19138,203111,1
19139,552996,0
19140,227859,1
19141,257900,1
19142,247587,1
19143,264150,1
19144,23672,1
19145,247414,1
19146,610262,0
19147,206334,1
19148,263028,1
19149,487165,1
19150,223404,1
19151,19687,1
19152,264465,1
19153,276554,1
19154,179300,1
19155,260500,1
19156,20600,1
19157,272115,1
19158,217630,1
19159,252567,1
19160,342294,1
19161,458314,0
19162,21410,1
19163,274919,1
19164,569217,0
19165,351166,1
19166,88184,0
19167,78918,0
19168,23942,1
19169,223075,1
19170,254564,1
19171,277300,1
19172,552599,0
19173,314803,1
19174,270908,1
19175,43684,0
19176,353899,0
19177,89646,1
19178,259454,1
19179,238111,0
19180,322415,0
19181,392426,0
19182,500581,0
19183,483155,1
19184,516331,0
19185,222824,1
19186,275698,1
19187,267611,1
19188,213587,1
19189,228029,1
19190,550181,0
19191,248408,1
19192,359414,0
19193,222984,1
19194,227376,1
19195,18168,1
19196,222620,1
19197,268668,1
19198,593415,0
19199,216415,1
19200,63383,0
19201,443968,0
19202,166115,1
19203,487128,1
19204,223734,1
19205,538983,0
19206,505357,0
19207,465734,0
19208,29880,0
19209,218282,1
19210,216548,1
19211,218779,1
19212,342244,1
19213,12036,1
19214,20261,1
19215,605935,0
19216,496833,0
19217,467613,0
19218,223441,1
19219,225316,1
19220,278142,1
19221,325026,1
19222,259987,1
19223,183883,1
19224,97179,0
19225,582328,0
19226,484645,1
19227,268065,1
19228,219178,0
19229,271892,1
19230,277521,1
19231,259553,1
19232,223369,1
19233,226205,1
19234,288104,0
19235,222450,1
19236,224140,1
19237,71815,1
19238,569233,0
19239,274907,1
19240,570810,0
19241,168959,0
19242,250937,1
19243,37252,0
19244,30029,0
19245,16010,1
19246,609199,0
19247,250847,1
19248,277901,1
19249,501438,0
19250,183319,1
19251,377073,0
19252,28681,1
19253,573350,0
19254,230027,1
19255,443885,0
19256,218941,0
19257,478050,0
19258,399656,1
19259,268648,1
19260,255915,1
19261,533324,1
19262,84667,1
19263,266224,1
19264,332800,0
19265,448957,0
19266,514988,0
19267,274385,1
19268,280014,1
19269,609209,0
19270,403796,1
19271,213741,1
19272,265410,1
19273,269311,1
19274,249583,1
19275,49578,0
19276,280167,1
19277,76002,1
19278,218197,1
19279,20541,1
19280,271588,1
19281,44275,1
19282,254528,1
19283,569935,1
19284,452700,0
19285,487891,0
19286,273996,1
19287,381136,0
19288,446389,0
19289,304576,1
19290,275175,1
19291,256729,1
19292,249414,1
19293,72710,0
19294,253040,1
19295,476224,0
19296,251001,1
19297,24270,1
19298,275583,1
19299,397024,1
19300,291398,1
19301,223304,1
19302,413461,1
19303,216749,1
19304,316301,0
19305,218169,1
19306,376509,0
19307,356351,0
19308,217487,1
19309,158913,0
19310,267147,0
19311,216376,1
19312,195290,0
19313,266052,1
19314,46925,1
19315,492276,1
19316,261166,1
19317,196883,1
19318,487828,1
19319,98125,1
19320,484882,1
19321,226080,1
19322,212776,1
19323,217995,1
19324,217611,1
19325,68947,0
19326,554938,1
19327,472066,0
19328,214658,1
19329,321581,0
19330,485270,0
19331,541757,1
19332,328354,1
19333,274476,1
19334,396325,0
19335,535752,0
19336,315971,0
19337,552136,0
19338,248934,1
19339,315727,0
19340,260863,1
19341,539796,0
19342,505867,0
19343,225389,1
19344,511248,1
19345,528188,0
19346,262437,1
19347,540967,0
19348,169355,1
19349,541949,0
19350,274083,1
19351,264038,1
19352,45719,0
19353,487346,1
19354,24019,1
19355,550255,1
19356,493762,1
19357,248707,1
19358,2459,0
19359,375394,0
19360,343832,0
19361,361600,1
19362,275234,1
19363,264557,1
19364,264773,1
19365,88301,1
19366,51987,0
19367,222383,1
19368,517,0
19369,414954,1
19370,582381,0
19371,200917,1
19372,223326,1
19373,53604,0
19374,251564,1
19375,251529,1
19376,271550,1
19377,49986,0
19378,259638,1
19379,258227,1
19380,264502,1
19381,511662,0
19382,253276,0
19383,20516,1
19384,21629,1
19385,263578,1
19386,224227,1
19387,282578,0
19388,364931,0
19389,574543,0
19390,277843,1
19391,581143,0
19392,23230,1
19393,270131,1
19394,271826,1
19395,257302,1
19396,276818,1
19397,158211,1
19398,217304,1
19399,214351,1
19400,67350,0
19401,10480,0
19402,223907,1
19403,494582,1
19404,262615,1
19405,16295,1
19406,254242,1
19407,525,0
19408,458862,0
19409,250591,1
19410,145843,1
19411,386593,0
19412,562131,1
19413,611662,0
19414,269377,1
19415,277550,1
19416,450063,1
19417,264393,1
19418,120823,0
19419,263773,1
19420,33108,0
19421,452313,1
19422,200646,0
19423,247605,1
19424,33825,0
19425,228251,1
19426,212457,0
19427,15172,1
19428,2357,0
19429,139710,0
19430,467220,0
19431,229687,1
19432,321745,0
19433,261046,1
19434,218061,1
19435,373242,0
19436,583897,0
19437,221850,1
19438,229939,1
19439,433013,1
19440,268374,1
19441,299898,1
19442,124179,0
19443,225011,1
19444,260207,1
19445,608283,0
19446,153153,0
19447,508001,0
19448,390971,1
19449,483212,1
19450,551169,0
19451,254439,1
19452,277396,1
19453,251726,1
19454,225992,1
19455,386510,0
19456,213528,1
19457,211780,1
19458,49619,0
19459,56037,1
19460,483580,1
19461,374399,0
19462,35151,1
19463,404152,1
19464,275818,1
19465,45924,1
19466,574124,1
19467,225913,1
19468,257890,1
19469,253919,0
19470,255923,1
19471,506883,0
19472,321651,0
19473,208199,0
19474,263675,1
19475,20696,1
19476,488916,1
19477,539455,0
19478,266219,1
19479,535745,0
19480,572449,0
19481,257461,1
19482,221524,1
19483,225203,1
19484,247471,1
19485,250761,1
19486,195644,0
19487,244722,0
19488,211750,0
19489,204095,1
19490,177316,0
19491,20917,1
19492,249610,1
19493,263861,1
19494,474335,1
19495,572653,0
19496,197939,1
19497,21521,1
19498,190397,0
19499,504196,1
19500,480149,1
19501,559197,0
19502,619045,0
19503,255237,1
19504,6486,0
19505,488831,1
19506,218431,1
19507,21014,1
19508,609941,0
19509,194476,0
19510,214714,1
19511,267199,0
19512,488734,1
19513,76371,0
19514,136232,1
19515,278005,1
19516,280112,1
19517,265126,1
19518,485310,1
19519,280125,0
19520,264703,1
19521,487732,0
19522,518381,1
19523,244620,1
19524,251059,1
19525,257139,1
19526,175021,0
19527,229265,1
19528,362463,0
19529,303457,1
19530,22668,1
19531,278045,1
19532,542593,0
19533,222626,1
19534,254915,1
19535,497160,1
19536,45220,1
19537,253274,1
19538,476333,1
19539,223289,1
19540,7129,0
19541,260190,1
19542,553537,1
19543,18206,1
19544,590103,0
19545,480839,0
19546,22738,1
19547,23989,1
19548,227867,1
19549,217287,1
19550,21194,1
19551,534488,0
19552,3374,1
19553,488958,1
19554,331103,1
19555,563276,1
19556,544045,0
19557,276778,1
19558,22439,1
19559,226308,1
19560,135391,1
19561,486510,1
19562,113059,0
19563,217526,1
19564,286038,1
19565,245874,1
19566,21604,1
19567,20523,1
19568,257798,1
19569,274939,1
19570,228625,1
19571,32323,1
19572,216466,1
19573,303322,1
19574,392532,1
19575,533322,1
19576,248534,1
19577,335513,0
19578,388825,1
19579,254770,1
19580,264268,1
19581,259417,1
19582,468611,1
19583,23101,1
19584,224068,1
19585,28565,1
19586,187272,1
19587,218052,1
19588,501946,0
19589,327895,1
19590,221847,1
19591,381110,0
19592,225866,1
19593,51287,1
19594,46300,1
19595,575405,0
19596,92228,0
19597,277203,0
19598,606593,0
19599,223101,1
19600,272454,0
19601,237156,0
19602,501536,1
19603,492146,1
19604,222827,1
19605,488651,1
19606,488918,1
19607,554947,1
19608,223596,1
19609,586163,0
19610,63224,0
19611,449998,0
19612,20732,1
19613,266161,1
19614,321209,1
19615,551685,1
19616,63911,1
19617,255922,1
19618,228325,1
19619,213678,1
19620,280995,0
19621,268802,1
19622,124454,1
19623,576082,0
19624,483184,1
19625,214991,1
19626,373251,0
19627,22556,1
19628,487765,0
19629,570825,0
19630,261583,0
19631,488869,1
19632,474513,0
19633,206250,1
19634,609961,0
19635,513751,1
19636,263809,1
19637,253206,1
19638,248535,1
19639,492231,1
19640,265457,1
19641,493878,1
19642,3399,0
19643,270379,1
19644,249304,1
19645,350617,1
19646,233681,1
19647,254929,1
19648,248486,1
19649,260805,1
19650,100874,1
19651,282291,0
19652,257081,1
19653,268245,0
19654,476051,0
19655,121053,1
19656,491746,1
19657,113947,0
19658,491795,1
19659,585077,0
19660,222495,1
19661,489015,1
19662,265421,1
19663,18093,1
19664,475743,1
19665,364027,1
19666,68181,0
19667,344879,0
19668,254380,1
19669,242367,1
19670,250730,1
19671,223031,1
19672,18131,1
19673,413458,1
19674,221881,1
19675,254125,1
19676,606705,0
19677,128469,1
19678,222796,1
19679,3193,1
19680,10076,1
19681,21454,1
19682,228250,1
19683,231555,1
19684,137075,0
19685,596864,0
19686,260054,1
19687,349037,0
19688,216959,1
19689,101392,1
19690,221856,1
19691,276594,1
19692,468008,0
19693,499594,0
19694,192904,1
19695,394559,1
19696,255083,1
19697,274181,1
19698,488938,1
19699,408785,1
19700,227491,1
19701,214078,1
19702,249671,1
19703,262914,1
19704,255186,1
19705,278428,0
19706,392091,0
19707,256461,1
19708,14634,1
19709,217019,1
19710,217655,1
19711,227552,1
19712,82265,0
19713,499228,0
19714,22174,1
19715,255030,1
19716,305118,0
19717,20578,1
19718,329889,0
19719,99578,0
19720,316292,1
19721,263754,1
19722,255004,1
19723,263227,1
19724,211415,1
19725,277953,1
19726,280020,1
19727,217602,1
19728,254805,1
19729,258345,1
19730,229185,1
19731,604785,0
19732,1902,1
19733,399894,0
19734,487216,1
19735,280169,1
19736,313168,0
19737,225270,1
19738,513667,1
19739,225061,1
19740,502203,0
19741,292684,0
19742,488835,1
19743,345462,0
19744,271764,1
19745,248716,1
19746,253590,1
19747,223394,1
19748,222009,1
19749,411677,0
19750,253780,1
19751,465865,1
19752,495624,1
19753,227052,1
19754,226217,1
19755,530216,0
19756,542732,0
19757,221371,0
19758,58608,1
19759,224079,1
19760,248412,1
19761,328042,1
19762,466147,0
19763,411640,1
19764,9472,1
19765,541969,0
19766,385992,1
19767,386577,0
19768,20830,0
19769,591116,0
19770,16360,1
19771,488259,1
19772,269759,1
19773,570331,0
19774,267548,1
19775,96186,0
19776,107496,0
19777,23790,1
19778,350604,0
19779,526618,0
19780,276119,1
19781,97338,1
19782,59629,0
19783,246713,0
19784,18239,1
19785,195628,1
19786,534829,0
19787,366857,0
19788,369782,1
19789,1148,1
19790,476605,0
19791,260783,1
19792,262509,1
19793,303686,1
19794,17067,1
19795,214884,1
19796,576182,0
19797,335432,1
19798,536800,1
19799,390751,0
19800,384627,0
19801,128915,1
19802,229600,1
19803,19968,1
19804,21887,1
19805,2606,0
19806,507086,0
19807,217814,1
19808,486469,0
19809,274322,1
19810,262356,1
19811,253308,1
19812,260828,1
19813,266160,1
19814,387495,1
19815,254615,1
19816,227303,1
19817,19463,0
19818,265151,1
19819,13647,1
19820,138911,0
19821,263901,1
19822,22314,1
19823,466111,0
19824,228131,1
19825,213260,1
19826,270822,1
19827,256564,1
19828,267963,1
19829,507347,0
